Q80,Ихтиозис вулгарис
Q80,Х-свързана ихтиоза
Q80,Ламеларна ихтиоза
Q80,Вродена булозна ихтиозиформена еритродермия
Q80,"Фетална ихтиоза (плод ""Арлекин"")"
Q80,Други форми на вродена ихтиоза
Q80,"Вродена ихтиоза, неуточнена"
Q81,Epidermolysis bullosa
Q81,Epidermolysis bullosa simplex
Q81,Epidermolysis bullosa letalis
Q81,Epidermolysis bullosa dystrophica
Q81,Други форми на булозна епидермолиза
Q81,"Epidermolysis bullosa, неуточнена"
Q82,Други вродени аномалии на кожата
Q82,Наследствен лимфедем
Q82,Xeroderma pigmentosum
Q82,Мастоцитоза
Q82,Incontinentia pigmenti
Q82,Ектодермална дисплазия (анхидротична)
Q82,Вроден нетуморен невус
Q82,Други уточнени вродени аномалии на кожата
Q82,"Вродена аномалия на кожата, неуточнена"
Q83,Вродени аномалии на гърдата
Q83,Вродена липса на гърда с гръдно зърно
Q83,Добавъчна гърда
Q83,Липсващо гръдно зърно
Q83,Добавъчно гръдно зърно
Q83,Други вродени аномалии на гърдата
Q83,"Вродена аномалия на гърдата, неуточнена"
Q84,Други вродени аномалии на кожните придатъци
Q84,Вродена алопеция
Q84,"Вродени морфологични аномалии на космите, некласифицирани другаде"
Q84,Други вродени аномалии на космите
Q84,Анонихия
Q84,Вродена левконихия
Q84,Удължени и хипертрофирали нокти
Q84,Други вродени аномалии на ноктите
Q84,Други уточнени вродени аномалии на кожните придатъци
Q84,"Вродена аномалия на кожните придатъци, неуточнена"
Q85,"Факоматози, некласифицирани другаде"
Q85,Неврофиброматоза (доброкачествена)
Q85,Туберозна склероза
Q85,"Други факоматози, некласифицирани другаде"
Q85,"Факоматоза, неуточнена"
Q86,"Синдроми на вродени аномалии, дължащи се на познати екзогенни  фактори, некласифицирани другаде"
Q86,Фетален алкохолен синдром (дисморфичен)
Q86,Фетален хидантоинов синдром
Q86,"Дисморфизъм, дължащ се на варфарин"
Q86,"Други синдроми на вродени аномалии, дължащи се на познати екзогенни фактори"
Q87,"Други уточнени синдроми на вродени  аномалии, засягащи няколко системи"
Q87,Синдроми на вродени аномалии с предимно засягане на лицевата област
Q87,"Синдроми на вродени аномалии, свързани предимно с нисък ръст"
Q87,Синдроми на вродени аномалии със засягане предимно на крайниците
Q87,"Синдроми на вродени аномалии, които се характеризират предимно с развитие на висок ръст [гигантизъм]"
Q87,Синдром на Marfan
Q87,Други синдроми на вродени аномалии с други скелетни аномалии
Q87,"Други уточнени синдроми на вродени аномалии, некласифицирани другаде"
Q89,"Други вродени аномалии,  некласифицирани другаде"
Q89,Вродени аномалии на слезката
Q89,Вродени аномалии на надбъбречната жлеза
Q89,Вродени аномалии на други ендокринни жлези
Q89,Situs inversus
Q89,Сраснали (сиамски) близнаци
Q89,"Множествени вродени аномалии, некласифицирани другаде"
Q89,Други уточнени вродени аномалии
Q89,"Вродена аномалия, неуточнена"
Q90,Синдром на Down
Q90,"Тризомия 21, мейотично неразделяне"
Q90,"Тризомия 21, мозаечна форма (митотично неразделяне)"
Q90,"Тризомия 21, транслокационна форма"
Q90,"Синдром на Down, неуточнен"
Q91,Синдром на Edward и синдром  на Patau
Q91,"Тризомия 18, мейотично неразделяне"
Q91,"Тризомия 18, мозаечна форма (митотично неразделяне)"
Q91,"Тризомия 18, транслокационна форма"
Q91,"Синдром на Edward, неуточнен"
Q91,"Тризомия 13, мейотично неразделяне"
Q91,"Тризомия 13, мозаечна форма (митотично неразделяне)"
Q91,"Тризомия 13, транслокационна форма"
Q91,"Синдром на Patau, неуточнен"
Q92,"Други пълни и частични тризомии на  автозоми, некласифицирани другаде"
Q92,"Пълна хромозомна тризомия, мейотично неразделяне"
Q92,"Пълна хромозомна тризомия, мозаечна форма (митотично неразделяне)"
Q92,Частична тризомия на голям фрагмент
Q92,Частична тризомия на малък фрагмент
Q92,"Дупликации, които могат да се визуализират само през прометафазата"
Q92,"Дупликации, съчетани с други хромозомни преустройства"
Q92,Допълнителна маркерна хромозома
Q92,Триплоидия и полиплоидия
Q92,Други уточнени пълни и частични тризомии на автозомите
Q92,"Пълна и частична тризомия на автозомите, неуточнена"
Q93,"Монозомии и делеции на автозоми,  некласифицирани другаде"
Q93,"Пълна хромозомна монозомия, мейотично неразделяне"
Q93,"Пълна хромозомна монозомия, мозаечна форма (митотично неразделяне)"
Q93,Пръстеновидна или дицентрична хромозома
Q93,Делеция на късото рамо на хромозома 4
Q93,Делеция на късото рамо на хромозома 5
Q93,Други частични хромозомни делеции
Q93,"Делеции, които могат да се визуализират само през прометафазата"
Q93,"Делеции, съчетани с други хромозомни преустройства"
Q93,Други уточнени делеции на автозоми
Q93,"Делеция на автозоми, неуточнена"
Q95,"Балансирани хромозомни преустройства и структурни маркери, некласифицирани другаде"
Q95,Балансирана транслокация и инсерция при нормален индивид
Q95,Хромозомна инверсия при нормален индивид
Q95,Балансирани преустройства на автозомите при анормален индивид
Q95,"Балансирано преустройство, включващо автозома и полова хромозома при анормален индивид"
Q95,Индивиди с маркерен хетерохроматин
Q95,Индивиди с фражилно място на автозома
Q95,Други балансирани преустройства и структурни маркери
Q95,"Балансирано преустройство и структурен маркер, неуточнени"
Q96,Синдром на Turner
Q96,"Кариотип 45,Х"
Q96,"Кариотип 46,Х iso (Xq)"
Q96,"Кариотип 46,Х със структурно анормална полова хромозома, различна от iso (Xq)"
Q96,"Мозаицизъм, 45,Х/46, ХХ или ХУ"
Q96,"Мозаицизъм, 45,Х/друга клетъчна линия (линии) с анормална полова хромозома"
Q96,Други варианти на синдрома на Turner
Q96,"Синдром на Turner, неуточнен"
Q97,"Други аберации на половите хромозоми с женски фенотип, некласифицирани  другаде"
Q97,"Кариотип 47,ХХХ"
Q97,Жена с повече от три Х хромозоми
Q97,"Мозаицизъм, клетъчни линии с различен брой на Х хромозомите"
Q97,"Жена с кариотип 46,ХУ"
Q97,Други уточнени аберации на половите хромозоми с женски фенотип
Q97,"Аберации на половите хромозоми с женски фенотип, неуточнена"
Q98,"Други аберации на половите хромозоми с мъжки фенотип, некласифицирани другаде"
Q98,"Синдром на Klinefelter с кариотип 47,ХХУ"
Q98,"Синдром на Klinefelter, мъж с повече от две Х хромозоми"
Q98,"Синдром на Klinefelter, мъж с кариотип 46,ХХ"
Q98,"Други варианти на мъжки фенотип при кариотип 46,ХХ"
Q98,"Синдром на Klinefelter, неуточнен"
Q98,"Кариотип 47,ХУУ"
Q98,Мъж със структурно анормални полови хромозоми
Q98,Мъж с мозаицизъм на полови хромозоми
Q98,Други уточнени аберации на половите хромозоми с мъжки фенотип
Q98,"Аберация на половите хромозоми с мъжки фенотип, неуточнена"
Q99,"Други хромозомни аберации,  некласифицирани другаде"
Q99,"Химера 46,ХХ/46,ХУ"
Q99,"46,ХХ с истински хермафродитизъм"
Q99,Чуплива Х хромозома
Q99,Други уточнени хромозомни аберации
Q99,"Хромозомна аберация, неуточнена"
R00,Отклонения на сърдечния ритъм  от нормата
R00,"Тахикардия, неуточнена"
R00,"Брадикардия, неуточнена"
R00,Сърцебиене
R00,Други и неуточнени аномалии на сърдечния ритъм
R01,Сърдечни шумове и други сърдечни звуци
R01,"""Доброкачествени"" и не причиняващи смущения сърдечни шумове"
R01,Неуточнен сърдечен шум
R01,Други сърдечни звуци
R02,"Гангрена, некласифицирана другаде"
R03,Анормални показатели на кръвното  налягане при липса на диагноза
R03,Повишено кръвно налягане при липса на диагноза хипертония
R03,Неспецифично ниско кръвно налягане
R04,Кръвотечение от дихателните пътища
R04,Кръвотечение от носа
R04,Кръвотечение от гърлото
R04,Кръвохрачене
R04,Кръвотечение от други отдели на дихателните пътища
R04,"Кръвотечение от дихателните пътища, неуточнено"
R05,Кашлица
R06,Анормално дишане
R06,Задух
R06,Стридор
R06,Свирещо дишане
R06,Прекъсващо дишане
R06,Хипервентилация
R06,Дишане през устата
R06,Хълцане
R06,Кихане
R06,Друго и неуточнено анормално дишане
R07,Болка в гърлото и гърдите
R07,Болка в гърлото
R07,Болка в гърдите при дишане
R07,Болка в областта на сърцето
R07,Други болки в гърдите
R07,"Болка в гърдите, неуточнена"
R09,"Други симптоми и признаци, отнасящи се до сърдечно-съдовата и дихателната  система"
R09,Асфиксия
R09,Плеврит
R09,Задържане на дишането
R09,Храчка
R09,"Други уточнени симптоми и признаци, отнасящи се до сърдечно-съдовата и дихателната система"
R10,Болки в областта на корема и таза
R10,Остър корем
R10,"Болки, локализирани в горната част на корема"
R10,Болки в областта на таза и перинеума
R10,"Болки, локализирани в други области на долната част на корема"
R10,Други и неуточнени болки в областта на корема
R11,Гадене и повръщане
R12,Киселини
R13,Дисфагия
R14,Метеоризъм и сродни състояния
R15,Незадържане на изпражнения
R16,"Хепатомегалия и спленомегалия,  некласифицирани другаде"
R16,"Хепатомегалия, некласифицирана другаде"
R16,"Спленомегалия, некласифицирана другаде"
R16,"Хепатомегалия със спленомегалия, некласифицирани другаде"
R17,Неуточнена жълтеница
R18,Асцит
R19,"Други симптоми и признаци, отнасящи се до храносмилателната система  и коремната кухина"
R19,"Вътрекоремно или вътретазово подуване, уплътнение и слаб оток"
R19,Анормални шумове в червата
R19,Видима перисталтика
R19,Напрежение в корема
R19,Промени в дейността на червата
R19,Други изменения на изпражненията
R19,Неприятен мирис от устата [зловонен дъх]
R19,"Други уточнени симптоми и признаци, отнасящи се до храносмилателната система и коремната кухина"
R20,Нарушение на кожната чувствителност
R20,Анестезия на кожата
R20,Хипестезия на кожата
R20,Парестезия на кожата
R20,Хиперестезия
R20,Други и неуточнени нарушения на кожната чувствителност
R21,Обрив и други неспецифични кожни ерупции
R22,"Локализирано подуване, уплътнение или слаб оток на кожата и подкожната тъкан"
R22,"Локализирано подуване, уплътнение или слаб оток в областта на главата"
R22,"Локализирано подуване, уплътнение или слаб оток в областта на шията"
R22,"Локализирано подуване, уплътнение или слаб оток в областта на трупа"
R22,"Локализирано подуване, уплътнение или слаб оток в областта на горния крайник"
R22,"Локализирано подуване, уплътнение или слаб оток в областта на долния крайник"
R22,"Локализирано подуване, уплътнение или слаб оток в много области от тялото"
R22,"Локализирано подуване, уплътнение или слаб оток, неуточнено"
R23,Други кожни изменения
R23,Цианоза
R23,Бледност
R23,Хиперемия
R23,Спонтанни екхимози
R23,Промени на структурата на кожата
R23,Други и неуточнени кожни изменения
R25,Анормални непроизволни движения
R25,Анормални движения на главата
R25,"Тремор, неуточнен"
R25,Гърч и спазъм
R25,Фасцикулация
R25,Други и неуточнени анормални непроизволни движения
R26,Нарушения на походката и подвижността
R26,Атаксична походка
R26,Паралитична походка
R26,"Затруднение при ходене, некласифицирано другаде"
R26,Други и неуточнени нарушения на походката и подвижността
R27,Друго нарушение на координацията
R27,"Атаксия, неуточнена"
R27,Друго и неуточнено нарушение на координацията
R29,"Други симптоми и признаци, отнасящи се до нервната и костно-мускулната система"
R29,Тетания
R29,Менингизъм
R29,Анормален рефлекс
R29,Анормално положение на тялото
R29,Щракащо бедро
R29,"Други и неуточнени симптоми и признаци, отнасящи се до нервната и костно-мускулната система"
R30,"Болка, свързана с отделянето на урина"
R30,Дизурия
R30,Тенезми на пикочния мехур
R30,"Болезнено отделяне на урина, неуточнено"
R31,Неспецифична хематурия
R32,"Незадържане на урина, неуточнено"
R33,Ретенция на урина
R34,Анурия и олигурия
R35,Полиурия
R36,Секрети от уретрата
R39,"Други симптоми и признаци, отнасящи се до отделителната система"
R39,Екстравазация на урината
R39,"Други трудности, свързани с отделянето на урина"
R39,Екстраренална уремия
R39,"Други и неуточнени симптоми и признаци, отнасящи се до отделителната система"
R40,"Сомнолентност, ступор и кома"
R40,Сомнолентност [хиперсомния]
R40,Ступор
R40,"Кома, неуточнена"
R41,"Други симптоми и признаци, отнасящи се до познавателната способност  и осъзнаването"
R41,"Нарушение в ориентирането, неуточнено"
R41,Антероградна амнезия
R41,Ретроградна амнезия
R41,Други амнезии
R41,"Други и неуточнени симптоми и признаци, отнасящи се до познавателната способност и осъзнаването"
R42,Световъртеж и нарушение  на устойчивостта
R43,Нарушения на обонянието и вкусовата чувствителност
R43,Аносмия
R43,Паросмия
R43,Парагеузия
R43,Други и неуточнени нарушения на обонянието и вкусовата чувствителност
R44,"Други симптоми и признаци, отнасящи се до общите усещания и възприятията"
R44,Слухови халюцинации
R44,Зрителни халюцинации
R44,Други халюцинации
R44,"Халюцинации, неуточнени"
R44,"Други неуточнени симптоми и признаци, отнасящи се до общите усещания и възприятията"
R45,"Симптоми и признаци, отнасящи се до емоционалното състояние"
R45,Нервност
R45,Безпокойство и възбуда
R45,Състояние на тревога във връзка с неуспехи и нещастия
R45,Деморализация и апатия
R45,Раздразнителност и озлобление
R45,Враждебност
R45,Физическа агресивност
R45,"Състояние на емоционален шок и стрес, неуточнено"
R45,"Други симптоми и признаци, отнасящи се до емоционалното състояние"
R46,"Симптоми и признаци, отнасящи се до външния вид и поведението"
R46,Много ниско ниво на лична хигиена
R46,Причудлив външен вид
R46,Странно и необяснимо поведение
R46,Прекомерна активност
R46,Затормозеност и забавена реакция
R46,Подозрителност и явно хитруване
R46,Прекомерен интерес и повишено внимание към стресови събития
R46,"Многословие и излишни подробности, правещи неясна причината за контакта"
R46,"Други симптоми и признаци, отнасящи се до външния вид и поведението"
R47,"Нарушения на речта, некласифицирани другаде"
R47,Дисфазия и афазия
R47,Дизартрия и анартрия
R47,Други неуточнени нарушения на речта
R48,"Дислексия и други нарушения на  опознаването и разбирането на символи  и знаци, некласифицирани другаде"
R48,Дислексия и алексия
R48,Агнозия
R48,Апраксия
R48,Други и неуточнени нарушения на опознаването и разбирането на символи и знаци
R49,Нарушения на гласа
R49,Дисфония
R49,Афония
R49,Открита и закрита гъгнивост
R49,Други и неуточнени нарушения на гласа
R50,Треска с неясен произход
R50,Треска с треперене
R50,Устойчива треска
R50,Неустойчива треска
R51,Главоболие
R52,"Болка, некласифицирана другаде"
R52,Остра болка
R52,"Постоянна болка, която не може да се купира"
R52,Друга постоянна болка
R52,"Болка, неуточнена"
R53,Отпадналост и уморяемост
R54,Старост
R55,Припадък [синкоп] и колапс
R56,"Гърчове, некласифицирани другаде"
R56,Гърчове при треска
R56,Други и неуточнени гърчове
R57,"Шок, некласифициран другаде"
R57,Кардиогенен шок
R57,Хиповолемичен шок
R57,Други видове шок
R57,"Шок, неуточнен"
R58,"Кръвотечение, некласифицирано другаде"
R59,Увеличени лимфни възли
R59,Локализирано увеличение на лимфните възли
R59,Генерализирано увеличение на лимфните възли
R59,"Увеличение на лимфните възли, неуточнено"
R60,"Оток, некласифициран другаде"
R60,Локализиран оток
R60,Генерализиран оток
R60,"Оток, неуточнен"
R61,Хиперхидроза
R61,Локализирана хиперхидроза
R61,Генерализирана хиперхидроза
R61,"Хиперхидроза, неуточнена"
R62,Липса на очакваното нормално  физиологично развитие
R62,Задържане на етапите на развитие
R62,Други видове задържане на очакваното нормално физиологично развитие
R62,"Липса на очакваното нормално физиологично развитие, неуточнена"
R63,"Симптоми и признаци, свързани  с приемането на храна и течности"
R63,Анорексия
R63,Полидипсия
R63,Полифагия
R63,Трудности при кърменето и захранването
R63,Анормална загуба на телесно тегло
R63,Анормално прибавяне на телесно тегло
R63,"Други симптоми и признаци, свързани с приемането на храна и течности"
R64,Кахексия
R68,Други общи симптоми и признаци
R68,"Хипотермия, несвързана с ниска температура на околната среда"
R68,"Неспецифични симптоми, характерни за кърмачета"
R68,"Сухота в устата, неуточнена"
R68,Барабанни пръсти
R68,Други уточнени общи симптоми и признаци
R69,Неизвестни и неуточнени причини за заболяване
R70,Ускорено утаяване на еритроцитите  и аномалии на вискозитета  на плазмата [кръвта]
R70,Ускорено утаяване на еритроцитите
R70,Аномалия на вискозитета на плазмата [кръвта]
R71,Аномалия на еритроцитите
R72,"Аномалия на левкоцитите,  некласифицирана другаде"
R73,Повишено съдържание на глюкоза  в кръвта
R73,Отклонения на резултатите от нормата при теста за толерантност при глюкозата
R73,"Хипергликемия, неуточнена"
R74,Отклонения от нормата за съдържание  на ензими в серума
R74,Неспецифично повишено съдържание на трансаминаза или хидрогеназа на млечната киселина
R74,Други неспецифични отклонения от нормата за съдържание на ензими в серума
R74,Анормално съдържание на неуточнени ензими в серума
R75,Лабораторно потвърждаване на вируса  на човешкия имунодефицит [HIV]
R76,"Други отклонения от нормата, открити при имунологично изследване на серума"
R76,Висок титър на антитела
R76,Анормална реакция на туберкулинова проба
R76,Псевдоположителна серологична проба за сифилис
R76,"Други уточнени отклонения от нормата, открити при имунологично изследване на серума"
R76,"Отклонение от нормата, открито при имунологично изследване на серума, неуточнено"
R77,Други отклонения от нормата  на белтъците в плазмата
R77,Отклонение на албумина от нормата
R77,Отклонение на глобулина от нормата
R77,Отклонение на алфа-фетопротеина от нормата
R77,Други уточнени отклонения от нормата на белтъците в плазмата
R77,"Отклонение от нормата на белтъците в плазмата, неуточнено"
R78,"Откриване на лекарствени средства и други вещества, които нормално не се намират в кръвта"
R78,Откриване на алкохол в кръвта
R78,Откриване на опиати в кръвта
R78,Откриване на кокаин в кръвта
R78,Откриване на халюциноген в кръвта
R78,Откриване на други наркотични вещества в кръвта
R78,Откриване на психотропни вещества в кръвта
R78,Откриване на стероиден агент в кръвта
R78,Откриване на отклонения от нормата за съдържание на тежки метали в кръвта
R78,"Откриване на други уточнени вещества, които нормално не се намират в кръвта"
R78,"Откриване на неуточнено вещество, което нормално не се намира в кръвта"
R79,Други отклонения от нормата  на химичния състав на кръвта
R79,Отклонения от нормата за съдържание на минерали в кръвта
R79,Други уточнени отклонения от нормата за химичния състав на кръвта
R79,Отклонение от нормата за химичния състав на кръвта
R80,Изолирана протеинурия
R81,Гликозурия
R82,"Други отклонения от нормата, открити при изследване на урината"
R82,Хилурия
R82,Миоглобинурия
R82,Билиурия
R82,Хемоглобинурия
R82,Ацетонурия
R82,"Повишено съдържание в урината на лекарствени средства, медикаменти и биологични вещества"
R82,"Анормално съдържание в урината на вещества, постъпили в организма главно с немедицинска цел"
R82,"Отклонения от нормата, открити при микробиологично изследване на урината"
R82,"Отклонения от нормата, открити при цитологично и хистологично изследване на урината"
R82,"Други и неуточнени отклонения от нормата, открити при изследване на урината"
R83,"Отклонения от нормата, открити  при изследване на ликвор"
R84,"Отклонения от нормата, открити при  изследване на препарати  от дихателните органи и гръдния кош"
R85,"Отклонения от нормата, открити  при изследване на препарати  от храносмилателните органи  и коремната кухина"
R86,"Отклонения от нормата, открити при изследване на препарати от мъжките полови органи"
R87,"Отклонения от нормата, открити  при изследване на препарати  от женските полови органи"
R89,"Отклонения от нормата, открити  при изследване на препарати от други органи, системи и тъкани"
R90,"Отклонения от нормата, открити при  получаване на диагностични  изображения в хода на изследване  на централната нервна система"
R90,Вътречерепно обемно поражение
R90,"Други отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на централната нерва система"
R91,"Отклонения от нормата, открити при  получаване на диагностични  изображения в хода на изследване  на белите дробове"
R92,"Отклонения от нормата, открити при  получаване на диагностични  изображения в хода на изследване  на млечната жлеза"
R93,"Отклонения от нормата, открити при  получаване на диагностични изображения в хода на изследване на други органи и части на тялото"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на черепа и главата, некласифицирани другаде"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на сърцето и коронарното кръвообращение"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на черния дроб и жлъчните пътища"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на други отдели на храносмилателния тракт"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на отделителните органи"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследването на други части от корема, включително и ретроперитонеума"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на крайниците"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на други отдели на костно-мускулната система"
R93,"Отклонения от нормата, открити при получаване на диагностични изображения в хода на изследване на други уточнени структури на тялото"
R94,"Отклонения от нормата, открити при  провеждане на функционални  изследвания"
R94,"Отклонения от нормата, открити при провеждане на функционални изследвания на централната нервна система"
R94,"Отклонения от нормата, открити при провеждане на функционални изследвания на периферната нервна система и сетивните органи"
R94,"Отклонения от нормата, открити при провеждане на функционални изследвания на белите дробове"
R94,"Отклонения от нормата, открити при провеждане на функционални изследвания на сърдечно-съдовата система"
R94,"Отклонения от нормата, открити при изследване на функциите на бъбреците"
R94,"Отклонения от нормата, открити при изследване на функцията на черния дроб"
R94,"Отклонения от нормата, открити при изследване функцията на щитовидната жлеза"
R94,"Отклонения от нормата, открити при изследване функцията на други ендокринни жлези"
R94,"Отклонения от нормата, открити при функционални изследвания на други органи и системи"
R95,Внезапна смърт на кърмаче
R96,Други видове внезапна смърт  от неизвестна причина
R96,Моментална смърт
R96,"Смърт, настъпила по-малко от 24 часа от момента на появяване на симптоми, нямащи друго обяснение"
R98,Смърт без свидетели
R99,Други недобре определени и неуточнени причини за смърт
S00,Повърхностна травма на главата
S00,Повърхностна травма на окосмената част на главата
S00,Контузия на клепача и околоочната област
S00,Други повърхностни травми на клепача и околоочната област
S00,Повърхностна травма на носа
S00,Повърхностна травма на ухото
S00,Повърхностна травма на устните и устната кухина
S00,Множествени повърхностни травми на главата
S00,Повърхностна травма на други части от главата
S00,Повърхностна травми на главата с неуточнена локализация
S01,Открита рана на главата
S01,Открита рана по окосмената част от главата
S01,Открита рана на клепача и околоочната област
S01,Открита рана на носа
S01,Открита рана на ухото
S01,Открита рана на бузата и темпоромандибуларната област
S01,Открита рана на устните и устната кухина
S01,Mножествени открити рани на главата
S01,Открита рана на други области на главата
S01,Открита рана на главата с неуточнена локализация
S02,Счупване на черепа и лицевите кости
S02,Счупване на свода на черепа
S02,Счупване на основата на черепа
S02,Счупване на костите на носа
S02,Счупване на орбиталното дъно
S02,Счупване на костите на скулите и горната челюст
S02,Счупване на зъб
S02,Счупване на долна челюст
S02,Множествени счупвания на костите на черепа и лицевите кости
S02,Счупвания на други лицеви кости и кости на черепа
S02,Счупване на неуточнена част от черепа и лицевите кости
S03,"Изкълчване, навяхване и разтягане на ставите и ставните връзки на главата"
S03,Изкълчване на челюстите
S03,Изкълчване на хрущялната част на носната преграда
S03,Разклатен зъб
S03,Изкълчване на други и неуточнени области на главата
S03,Навяхване и разтягане на става (връзка) на челюстите
S03,Навяхване и разтягане на стави и връзки на други и неуточнени области на главата
S04,Травма на черепномозъчните нерви
S04,Травма на зрителния нерв и зрителните пътища
S04,Травма на околомоторния нерв
S04,Травма на нервус трохлеарис
S04,Травма на нервус тригеминус
S04,Травма на нервус абдуценс
S04,Травма на лицевия нерв
S04,Травма на слуховия нерв
S04,Травма на нервус акцесориус
S04,Травма на други черепномозъчни нерви
S04,"Травма на черепномозъчен нерв, неуточнен"
S05,Травма на окото и очната орбита
S05,Травми на конюнктивата и контузия на роговицата без споменаване на чуждо тяло
S05,Контузия на очната ябълка и околоочната област
S05,Разкъсана рана на окото с пролабиране или загуба на вътреочни тъкани
S05,Разкъсана рана на окото без пролабиране или загуба на вътреочни тъкани
S05,"Проникваща рана на орбитата, със или без наличие на чуждо тяло"
S05,Проникваща рана в очната ябълка с чуждо тяло
S05,Проникваща рана в очната ябълка без чуждо тяло
S05,Откъсване (изтръгване) на очната ябълка
S05,Други травми на окото и орбитата
S05,Травма на неуточнена част на окото и орбитата
S06,Вътречерепна травма
S06,Мозъчно сътресение
S06,Травматичен церебрален едем
S06,Дифузна травма на главния мозък
S06,Огнищна травма на главния мозък
S06,Епидурален кръвоизлив
S06,Травматичен субдурален кръвоизлив
S06,Травматичен субарахноидален кръвоизлив
S06,Вътречерепна травма с продължително коматозно състояние
S06,Други вътречерепни травми
S06,"Вътречерепна травма, неуточнена"
S07,Смазване на главата
S07,Смазване на лицето
S07,Смазване на черепа
S07,Смазване на други части на главата
S07,Смазване на неуточнена част на главата
S08,Травматична ампутация на част  от главата
S08,Откъсване на окосмената част на главата
S08,Травматична ампутация на ухо
S08,Травматична ампутация на други части от главата
S08,Травматична ампутация на неуточнена част от главата
